Detectors noises: Visible = 0+/-0mV, Infrared = 0+/-0mV
25
Incidence	0	0	0	0	0	0	0	0	30	30	30	30	30	30	30	30	30	60	60	60	60	60	60	60	60
Emergence	-70	-60	-40	-20	20	40	60	70	-70	-60	-40	-20	0	20	40	60	70	-70	-40	-20	0	20	40	60	70
Azimuth	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Wavelength	NH4_Jarosite_i0e-70a0	NH4_Jarosite_i0e-60a0	NH4_Jarosite_i0e-40a0	NH4_Jarosite_i0e-20a0	NH4_Jarosite_i0e20a0	NH4_Jarosite_i0e40a0	NH4_Jarosite_i0e60a0	NH4_Jarosite_i0e70a0	NH4_Jarosite_i30e-70a0	NH4_Jarosite_i30e-60a0	NH4_Jarosite_i30e-40a0	NH4_Jarosite_i30e-20a0	NH4_Jarosite_i30e0a0	NH4_Jarosite_i30e20a0	NH4_Jarosite_i30e40a0	NH4_Jarosite_i30e60a0	NH4_Jarosite_i30e70a0	NH4_Jarosite_i60e-70a0	NH4_Jarosite_i60e-40a0	NH4_Jarosite_i60e-20a0	NH4_Jarosite_i60e0a0	NH4_Jarosite_i60e20a0	NH4_Jarosite_i60e40a0	NH4_Jarosite_i60e60a0	NH4_Jarosite_i60e70a0
980	0.3441880978260869	0.3165975503875969	0.2782961973094171	0.2808618844444444	0.2840796933333333	0.2777490643776824	0.3114194940239044	0.3270033082706767	0.3481078007117437	0.336053797752809	0.3144876391554703	0.2863352212389381	0.2864946812227074	0.2793481982378855	0.3256118215613383	0.3714835443037975	0.4338016753926702	0.4233228920454545	0.3511055438596491	0.316108609375	0.309379	0.341738	0.3565870789005236	0.4808125571157494	0.6357826958525347
990	0.3488833695652173	0.3209723410852713	0.2826226278026905	0.2848892311111111	0.2881329733333333	0.2815672789699571	0.3158693824701195	0.3316027669172932	0.3527336725978647	0.3410966292134832	0.3188771055662188	0.2906980530973451	0.2905881484716157	0.2837148105726872	0.3297880297397769	0.3755716455696202	0.4384941570680628	0.4280521278409091	0.3560080701754386	0.320537109375	0.313701	0.346465	0.3608361692670157	0.4853115461100569	0.6407460184331797
1000	0.3563801086956521	0.3274126666666666	0.2887864484304933	0.2912401644444444	0.2927129333333333	0.2870208497854077	0.3207667171314741	0.3370039097744361	0.3602551672597864	0.3461425280898876	0.3243381880998081	0.2943915752212389	0.2944711179039302	0.2871747224669604	0.3339723866171004	0.3782886075949367	0.4458946178010471	0.4319172613636365	0.3610082807017543	0.326808443359375	0.31979	0.353446	0.3666255130366492	0.4878739127134723	0.6405303855606759
1010	0.360444456521739	0.3323967596899225	0.2936631838565023	0.2945357288888889	0.29726004	0.2914121030042918	0.3251828167330678	0.342036932330827	0.3627426548042704	0.3523918764044944	0.3298577044145874	0.2996649557522124	0.2988118689956332	0.2910559295154185	0.3377574572490706	0.3840536708860759	0.4487856335078534	0.4402773494318182	0.3659311578947368	0.329441935546875	0.323484	0.358725	0.3703907629319372	0.4897597525616698	0.6445567880184332
1020	0.3651407608695652	0.3370020697674418	0.2967390134529148	0.29862516	0.3018143333333334	0.2962027467811159	0.327744625498008	0.3457048421052632	0.3694835017793593	0.3567353370786517	0.332764537428023	0.3037290619469027	0.303754480349345	0.2949269603524229	0.3424164758364313	0.3888081012658228	0.4503481884816753	0.4432996789772728	0.3701315789473684	0.334310029296875	0.327022	0.361886	0.3742346996858639	0.4942406664136621	0.6466980506912442
1030	0.3704091304347825	0.3397591627906977	0.2996060717488789	0.3022097733333334	0.30520644	0.2973743605150215	0.3320951952191236	0.3487766015037594	0.3750650818505337	0.359804797752809	0.3372094664107486	0.3070078584070797	0.3066258340611354	0.2986555242290749	0.3462290483271375	0.3921397468354431	0.4539241465968586	0.4503950539772728	0.3740084210526316	0.338050646484375	0.331025	0.365806	0.3770774717277487	0.4956978671726755	0.6497187941628265
1040	0.3725776086956521	0.3435520697674419	0.3038119013452915	0.3053384222222222	0.3082751466666667	0.3011445665236052	0.3360628247011952	0.352148992481203	0.3770976156583629	0.362416191011236	0.3405907024952016	0.3098082831858407	0.3102696943231441	0.3009339779735683	0.3482611301115242	0.3960374683544304	0.4564404188481676	0.4518595653409092	0.377771298245614	0.341127802734375	0.334632	0.369216	0.3793543680628272	0.4994101571157495	0.6510775637480799
1050	0.3754585869565217	0.3452855348837209	0.3060121076233184	0.3078869377777778	0.3112032	0.3042763605150214	0.3379109721115538	0.3530969022556391	0.377569871886121	0.3651400561797753	0.343370763915547	0.3120882477876106	0.3127936244541484	0.3032409251101321	0.3510714126394052	0.3976162025316455	0.4579230157068063	0.4548007585227273	0.3803772280701755	0.3435384453125001	0.337282	0.371489	0.3823846492146597	0.5015714277039848	0.6545860706605222
1060	0.3764467934782608	0.3485128062015504	0.3071887264573991	0.3095957866666667	0.3122801733333334	0.3069862918454935	0.339361844621514	0.355595007518797	0.3817000782918148	0.3690551011235955	0.3450772284069097	0.3144236460176991	0.3141301834061136	0.3056638810572688	0.3536932565055763	0.3986936708860759	0.4615095706806283	0.4570654772727273	0.3826890877192983	0.345633638671875	0.338753	0.373368	0.3836746114397906	0.5038136060721063	0.6563704562211981
1070	0.3795249999999999	0.3490459457364341	0.3094203497757848	0.3112618888888889	0.3140778666666667	0.3069934420600858	0.3419011274900399	0.3580021052631579	0.3822568113879003	0.3695008988764045	0.3462875009596929	0.3159039292035398	0.3148178777292576	0.3062785242290749	0.3550632565055762	0.4002096202531646	0.4636424293193717	0.45940321875	0.3836923859649123	0.346952419921875	0.340075	0.374185	0.3845133798691099	0.5039074246679317	0.6564128294930875
1080	0.378806304347826	0.3495719767441861	0.3098145829596413	0.3116058977777778	0.3143222133333333	0.3078984549356222	0.341999422310757	0.356816962406015	0.384643537366548	0.3701552808988764	0.3463182034548944	0.3163432920353982	0.3155944716157205	0.3071333259911894	0.3552353977695167	0.3997083544303798	0.4629969842931937	0.4599661022727273	0.3841594385964912	0.34784687109375	0.341298	0.375408	0.3851646391884817	0.504852496394687	0.6602141827956989
1090	0.3789312499999999	0.3503275116279069	0.3093027892376681	0.3113168488888889	0.31389512	0.3083438111587983	0.3415243306772908	0.3584643007518797	0.3842506690391458	0.3694712471910112	0.3471412284069098	0.3164161769911504	0.3159388296943231	0.3073317621145375	0.3551253903345725	0.4009964556962025	0.4618602303664921	0.4590786732954546	0.3844107719298246	0.347922171875	0.340395	0.37504	0.3848197563612565	0.5049661115749526	0.6583186850998463
1100	0.3789870108695652	0.3538279534883721	0.3122965291479821	0.3138928444444445	0.31208716	0.3054765751072961	0.3373212031872511	0.356726977443609	0.3854669323843416	0.3743995617977529	0.3489477236084453	0.315195610619469	0.3152777030567686	0.3045516211453744	0.3517905353159851	0.3996739240506328	0.4603593298429319	0.4632054715909091	0.3820795789473684	0.345228642578125	0.340252	0.374283	0.384982152643979	0.502785044402277	0.6597923333333333
1110	0.3788940760869565	0.3472617054263565	0.308695730941704	0.3131010133333333	0.3124485466666667	0.3090302317596566	0.3364795537848606	0.3573231278195489	0.382851202846975	0.3659253146067416	0.3459913704414587	0.3139740176991151	0.3162137030567685	0.3063192290748899	0.3540355018587361	0.400680506329114	0.4584923560209424	0.4594985539772727	0.3843354736842105	0.344373876953125	0.340354	0.375065	0.3845795103141361	0.5053723719165085	0.6618742734254991
1120	0.3801187499999999	0.35036203875969	0.3100649058295964	0.3125697333333333	0.3141836133333333	0.3092447381974249	0.3421130756972111	0.3586207518796993	0.3836074234875444	0.3688884382022472	0.3457744721689059	0.3156185486725664	0.3163097554585153	0.3070570044052863	0.354646654275093	0.4000283544303797	0.4666018429319371	0.4644438153409091	0.3856654035087719	0.347176287109375	0.339916	0.37438	0.3847460920680628	0.5062124356736243	0.6601256697388632
1130	0.3794898913043477	0.3491667906976744	0.3112101076233184	0.3114053955555556	0.3144053733333333	0.308017965665236	0.3423475498007968	0.3580767518796992	0.3822456156583629	0.3695653146067416	0.3467916161228407	0.3155241061946903	0.3160573624454149	0.3066977841409692	0.3555195836431227	0.4013194936708861	0.4621887329842932	0.4594153892045454	0.383223298245614	0.347367591796875	0.340664	0.374065	0.3851713359424084	0.5055341874762809	0.6613592027649771
1140	0.3780401086956521	0.3495100310077519	0.3094000807174888	0.3109799644444444	0.31399368	0.3064316394849785	0.341158796812749	0.358861052631579	0.3819708113879003	0.3678588089887641	0.3453416660268714	0.315744814159292	0.3162995371179039	0.3069755947136564	0.3546415613382899	0.400333164556962	0.4620162931937173	0.4591658948863637	0.3835000701754386	0.3472668515625	0.339766	0.374022	0.3843417755497382	0.5068545335863378	0.6617509201228877
1150	0.3784077173913043	0.3496745426356589	0.3096808071748879	0.3109769111111111	0.3143304266666667	0.3083203175965664	0.3414342270916335	0.3571237293233083	0.3831748612099644	0.3681972471910112	0.3462894817658349	0.3158895575221239	0.3159745938864629	0.3069114845814978	0.3554442081784387	0.4005113924050633	0.462208	0.4607642812500001	0.3840637894736842	0.34747647265625	0.339905	0.375119	0.384802177382199	0.5072203400379507	0.6632415176651305
1160	0.375816902173913	0.3500401240310078	0.3097862062780269	0.3116995333333333	0.3142462400000001	0.3084479999999999	0.3422830438247011	0.3544078195488722	0.3873325480427045	0.3679508314606741	0.3459289750479846	0.3160866548672567	0.3161687423580786	0.3072595110132159	0.3546252639405205	0.4030926582278481	0.460682052356021	0.4590340482954545	0.3841838596491228	0.347748166015625	0.340264	0.374834	0.385353822486911	0.5067676007590134	0.6627989523809524
1170	0.3796127717391303	0.3510160232558139	0.3101338206278027	0.3122196177777777	0.31433556	0.3094980600858369	0.3433294741035857	0.3610073984962406	0.3837020782918149	0.3697033483146067	0.3470303032629559	0.3162067610619469	0.3167900174672489	0.3079077356828194	0.3552954944237918	0.4009367088607595	0.4626838952879581	0.4616527244318182	0.3854791929824561	0.34815214453125	0.341098	0.375676	0.3859623899999999	0.5074828599620492	0.6629288970814131
1180	0.381157554347826	0.3518213178294574	0.3103061076233183	0.3129727733333333	0.3154074000000001	0.3103877510729613	0.3429025059760956	0.3573916390977444	0.3869427330960854	0.370515191011236	0.3474591477927064	0.3176100530973451	0.3177515633187773	0.3092408193832599	0.3568437472118959	0.4020820253164558	0.4633283769633508	0.4614245284090909	0.3866412280701754	0.349132072265625	0.342568	0.376298	0.3881614365706805	0.5111787962049336	0.6638987741935484
1190	0.3816635326086956	0.3537680387596899	0.3129552735426009	0.3147762755555555	0.3171794266666667	0.3127054420600858	0.3445428007968128	0.3605155488721805	0.3867340854092526	0.3710581235955056	0.3489110786948176	0.3188213805309735	0.3188295982532751	0.3101505726872246	0.3579366914498142	0.4030835443037974	0.4638707434554974	0.4647764744318182	0.38802	0.3513178300781249	0.343253	0.377208	0.3878173908376963	0.5097250383301708	0.6647405898617511
1200	0.3845496739130434	0.3551552170542636	0.3138582600896861	0.3167701022222222	0.3191855333333333	0.3143397768240343	0.3461800239043825	0.3616464962406015	0.3892388754448398	0.3746582471910113	0.3513544030710172	0.3203776283185841	0.3205381048034934	0.3123069118942731	0.3591946468401487	0.4057073417721518	0.4656693193717277	0.4663566051136364	0.3897111578947368	0.352907287109375	0.345419	0.379528	0.3894681406806282	0.5115213631878558	0.6667161259600614
1210	0.3863195652173912	0.3571313875968993	0.31642533632287	0.3189827511111111	0.32123784	0.316887296137339	0.3488104342629482	0.3653154285714286	0.3906902491103202	0.3737349550561798	0.3539601535508637	0.3220355044247788	0.3229475895196507	0.3141091189427312	0.3623196728624535	0.4082612658227848	0.4686162094240837	0.4684083409090909	0.3924676842105263	0.354940408203125	0.34781	0.382768	0.3911272614659685	0.5141000834914611	0.6673187680491552
1220	0.3894576630434782	0.3583225736434109	0.3187268878923767	0.3210315377777778	0.3242295466666666	0.3203500429184549	0.35071796812749	0.367744	0.3940733950177935	0.3781908876404494	0.3565460959692898	0.3249016283185841	0.3263584716157205	0.3161392731277533	0.3646176059479554	0.4105174683544304	0.4698213612565444	0.4716213409090909	0.3945037894736842	0.357606462890625	0.35118	0.384946	0.3929044125392669	0.5149659688804554	0.6720174930875575
1230	0.3913927717391303	0.3637849689922481	0.3211986995515695	0.3241449200000001	0.3270118133333333	0.3237515021459227	0.3533729521912351	0.3707145263157895	0.3974148113879003	0.3816499101123595	0.3596411055662188	0.3288250973451328	0.3288793362445415	0.3180768237885462	0.3669257249070632	0.4146096202531645	0.4723588272251309	0.4757237982954545	0.3985068070175438	0.36110387890625	0.353102	0.388076	0.3952934795026178	0.5182315445920304	0.6723884946236558
1240	0.3974211413043478	0.3668792093023256	0.3245441076233184	0.3277732977777778	0.3308618133333334	0.3286024120171673	0.3582590239043825	0.3740388571428571	0.4020742704626334	0.3849289775280899	0.363095631477927	0.3309541592920354	0.3325548733624454	0.3225940440528635	0.3704816133828996	0.4169306329113924	0.4762411308900523	0.4794804119318182	0.4019440701754386	0.3638920429687499	0.356945	0.391783	0.3986510645026178	0.5214859309297912	0.6755118755760368
1250	0.3989328804347825	0.3710681627906977	0.3284185381165919	0.3314077822222222	0.3350495866666667	0.3334543433476394	0.362012657370518	0.3765655939849624	0.4072395729537365	0.3889544494382023	0.3678000460652592	0.3348981592920354	0.3364889344978166	0.3260793964757709	0.3747006022304832	0.4205832911392405	0.4767661570680628	0.4838212073863636	0.4065545614035088	0.369416474609375	0.361259	0.395832	0.4031604911780105	0.5239562003795066	0.6798330076804915
1260	0.4058823369565216	0.3768148992248062	0.3331604843049327	0.3375388755555556	0.3401911333333334	0.3388027038626609	0.3670410517928287	0.3847767218045113	0.4119254946619216	0.3937038314606742	0.3735532975047984	0.3393728849557522	0.3422347074235808	0.331262140969163	0.3800655018587361	0.4266562025316456	0.4818276020942409	0.4877218380681819	0.4130770175438597	0.37488595703125	0.366918	0.401174	0.4063992087958115	0.5271830436432637	0.6836362442396312
1270	0.4136609782608695	0.3840219302325582	0.3391844484304933	0.34411372	0.3468901333333334	0.3451827381974248	0.3745933705179283	0.3912873383458647	0.4196841352313166	0.3997773146067416	0.3806911324376199	0.3463010619469027	0.3485966462882096	0.3372630528634362	0.385925434944238	0.4326329113924051	0.4883215497382198	0.4933395170454545	0.4193827368421053	0.38168134375	0.373408	0.407518	0.4117683312565445	0.5330238967741935	0.6884733886328724
1280	0.4223028804347826	0.3920088682170542	0.3466769058295964	0.3519994622222222	0.3543899333333334	0.3531368412017167	0.3816665019920318	0.3977498947368421	0.4290478362989323	0.4091963258426966	0.3874536046065259	0.353568	0.3560223144104803	0.3443680837004405	0.394479531598513	0.439579746835443	0.4970639581151833	0.50463065625	0.4292386666666667	0.389185982421875	0.381304	0.41538	0.4183562629319371	0.5392486314990512	0.6945977388632871
1290	0.4306732065217391	0.4010082635658915	0.3550936322869956	0.3606688933333334	0.36289792	0.3618774678111588	0.3907372709163346	0.4061328120300752	0.438075665480427	0.4185989775280899	0.3977854894433781	0.3617270088495576	0.3650328471615721	0.3524663127753304	0.4029979776951673	0.4479210126582279	0.5051801884816753	0.5140272613636363	0.4371724561403509	0.39851615625	0.389969	0.423404	0.4251618391099476	0.5450834595825428	0.7001034393241167
1300	0.442622554347826	0.4107631937984497	0.3642988251121076	0.3697006533333333	0.3722498266666667	0.3712125836909871	0.4003763067729084	0.4171907368421053	0.4478749822064056	0.4287664382022472	0.4069962380038388	0.3711004247787611	0.3740791441048035	0.3616676431718062	0.4115948550185873	0.4569377215189874	0.5129765863874345	0.5223031704545454	0.4470446666666667	0.408298134765625	0.399008	0.433024	0.4326471358115183	0.5525889472485768	0.7066891874039939
1310	0.4525830978260869	0.4214666046511628	0.3737056950672646	0.3796636799999999	0.38279164	0.3827070643776824	0.4109194501992032	0.4266125714285715	0.4596294804270462	0.4396445168539326	0.4184334126679462	0.3813618053097346	0.384997441048035	0.3710887797356828	0.421615717472119	0.4671058227848101	0.5244828481675393	0.5347991846590909	0.4578357192982457	0.418893158203125	0.40924	0.442941	0.4409904541099476	0.5599679089184061	0.71416289093702
1320	0.4650869565217391	0.4326371472868217	0.3854293183856502	0.3916378355555556	0.39409524	0.3928705836909871	0.4223165298804781	0.4371745563909775	0.4733147330960853	0.4512986516853932	0.4294704644913628	0.3926641061946902	0.3964767248908297	0.3818389295154185	0.4330626022304833	0.4778359493670886	0.5353802722513089	0.5470629460227273	0.4695313684210526	0.430150625	0.420615	0.453646	0.4501256635602094	0.5684339612903225	0.7226036466973886
1330	0.474708804347826	0.4426693100775194	0.3941936591928251	0.4009138622222222	0.4036288666666667	0.4027450300429185	0.430734047808765	0.4484441503759399	0.4830428042704626	0.4613188764044944	0.4395230556621881	0.4010776991150443	0.4061136419213974	0.3900155154185022	0.4418407881040892	0.4868141772151899	0.5438394554973821	0.5570477897727273	0.4799357543859649	0.43958357421875	0.429677	0.462778	0.456682622748691	0.5747370216318786	0.7274285499231952
1340	0.4844876086956521	0.4529939379844961	0.4046859372197309	0.4104697777777778	0.41393352	0.4124315278969957	0.4412649043824701	0.4583741954887218	0.4928105693950177	0.4723769101123595	0.4498192859884838	0.4110547256637169	0.4157474934497817	0.3999088281938326	0.4519054498141264	0.4963949367088608	0.5541261151832461	0.5664423664772728	0.4900735438596491	0.4497491796875	0.43983	0.472226	0.4648049481675393	0.5816856227703985	0.7356696804915515
1350	0.4987995652173912	0.466161976744186	0.4164521255605381	0.4243217333333333	0.4292216133333333	0.4269270557939914	0.4566398525896415	0.4710017443609023	0.5080021565836298	0.4870974382022472	0.4636948330134357	0.4245692389380531	0.4303474585152839	0.4137281233480176	0.4676691078066914	0.5121245569620253	0.5704404607329842	0.5809231789772727	0.5046895438596491	0.462852533203125	0.451968	0.484778	0.4756176944764398	0.5938975332068309	0.7480690414746544
1360	0.5119467391304346	0.4767282945736434	0.4264842959641255	0.4359284711111111	0.4415642	0.4415747811158798	0.4685796015936255	0.4861672781954886	0.518401971530249	0.4969745168539326	0.4730412667946258	0.4346129911504424	0.4414037030567686	0.4249117797356828	0.4810472342007435	0.525100759493671	0.5865900732984293	0.5866534346590909	0.5129703157894737	0.47189778515625	0.459518	0.491934	0.4811726518586387	0.5990084948766603	0.752101093701997
1370	0.5065988586956521	0.4756640465116279	0.4267325919282511	0.4354531688888889	0.4400786133333333	0.4418658969957081	0.4667498844621514	0.4848113684210526	0.5161597722419928	0.4941207977528089	0.4727748483685221	0.4331357876106194	0.4403348646288209	0.4233538017621145	0.4783408475836431	0.5210288607594937	0.5837481884816754	0.5860743238636363	0.5094455438596491	0.469328400390625	0.459044	0.489722	0.4774551163350785	0.5912069191650855	0.7426254884792626
1380	0.532940706521739	0.496362046511628	0.4453416143497758	0.4551848266666667	0.4616971333333333	0.4599896480686695	0.4891099083665338	0.5081103157894739	0.5397624056939501	0.5183216853932585	0.493410886756238	0.4542180176991151	0.4618127947598253	0.4442465814977973	0.5009127434944237	0.5452982278481013	0.6078762722513088	0.6088584289772728	0.5327584912280701	0.492076359375	0.478684	0.511046	0.4974976637434556	0.6154869996204932	0.7691134915514594
1390	0.5264848369565216	0.4956826744186047	0.4452321614349776	0.4542779866666666	0.45928344	0.4593297854077253	0.4863341035856574	0.5067789473684212	0.542429024911032	0.5158963820224719	0.4931721996161229	0.4527890619469027	0.460383248908297	0.442101436123348	0.49722443866171	0.5395574683544303	0.6023032879581152	0.6075257642045455	0.5304384912280702	0.489789861328125	0.478874	0.510212	0.4950332582984293	0.609776115370019	0.7617537250384023
1400	0.5350317391304348	0.5006982480620155	0.4499680269058296	0.4601882222222222	0.4653674666666667	0.4651643605150215	0.4915048207171315	0.5095040601503759	0.5427608256227757	0.5221303932584269	0.4983599309021113	0.4588847079646018	0.4665418427947598	0.4476261013215859	0.5026412862453532	0.5453458227848101	0.6056962094240839	0.61115053125	0.5367920350877193	0.495233904296875	0.483509	0.515284	0.4984100964659686	0.6135503772296015	0.7653055468509985
1410	0.5366198913043476	0.5011714728682171	0.4513676053811659	0.4614085377777778	0.4658294666666667	0.4667547725321888	0.4932638884462152	0.5104039097744362	0.5440768327402135	0.5233481573033708	0.5002070326295586	0.4597326371681416	0.4677445414847161	0.4483323303964758	0.5035264386617101	0.5462075949367088	0.6065323979057592	0.6115967812500001	0.537575543859649	0.496851853515625	0.485308	0.515647	0.4994573013612565	0.6127430208728654	0.7649025299539171
1420	0.5374914130434782	0.5027678449612403	0.452261470852018	0.4625240222222222	0.4666056266666667	0.4672195364806866	0.4935311274900399	0.5104877593984962	0.5473195231316725	0.5249565056179775	0.5013143032629558	0.4613710088495575	0.4685221572052402	0.4493336696035242	0.5043759405204461	0.5477964556962026	0.6079119162303664	0.6150917301136364	0.5394681754385965	0.4992441796875	0.48677	0.5185419999999999	0.5021142384816754	0.6171567984819734	0.7704797941628263
1430	0.5326474456521738	0.4975329224806201	0.4469996233183857	0.4568936755555555	0.4611642933333333	0.4607976223175965	0.487925250996016	0.5041601804511279	0.54211656227758	0.5193932359550563	0.4957086218809981	0.4555740884955752	0.4630951965065502	0.4439881057268723	0.4984976728624535	0.5423291139240506	0.601719497382199	0.6099608693181818	0.5349614736842105	0.4944066132812501	0.482374	0.514104	0.4992304488219896	0.6162513199240987	0.7701539907834102
1440	0.5150352717391304	0.4804846434108527	0.4304671659192825	0.43938688	0.4430220666666667	0.4429190214592275	0.4700837171314741	0.4878227969924812	0.522957615658363	0.5014856629213483	0.4778882994241843	0.4386062654867257	0.4452335371179039	0.4270202907488987	0.481149092936803	0.5253508860759494	0.5826952460732985	0.593610877840909	0.5179552631578948	0.47751481640625	0.465774	0.498758	0.4873504073560208	0.6053812736242884	0.7602960844854072
1450	0.4864433695652173	0.4539353100775194	0.4052038116591928	0.4130284711111111	0.4172157733333333	0.4176082832618025	0.4440151115537849	0.4611913383458647	0.4956634448398575	0.4747357528089888	0.4512375431861804	0.4132515398230088	0.4188926986899563	0.4028914757709252	0.4560592490706319	0.5014339240506329	0.5586249633507853	0.5665630568181819	0.4908499298245615	0.4514088496093749	0.44034	0.474003	0.4680009739790575	0.5879697472485769	0.7444296482334868
1460	0.4498714673913043	0.4204835968992248	0.3736874529147983	0.3806224266666666	0.3847186933333333	0.3860533648068669	0.4128351752988048	0.4282629774436091	0.458365380782918	0.4392406404494382	0.4178817581573896	0.3821317168141593	0.3866691615720524	0.3731596387665198	0.4248833457249071	0.4711858227848101	0.5263970261780104	0.5335121590909091	0.4574388771929825	0.4185644804687499	0.408505	0.442725	0.4433418518324607	0.5667701874762809	0.7247213686635944
1470	0.4137033152173913	0.3833252945736434	0.3387547443946188	0.3445992	0.3484937866666667	0.3500030042918455	0.3766022709163347	0.3922914887218045	0.4210204982206405	0.4013171573033708	0.3806584491362764	0.3476704778761062	0.351203344978166	0.3401144273127753	0.3904836133828996	0.4368708860759494	0.4904206910994764	0.4938963153409091	0.4191751578947369	0.38237533203125	0.373155	0.408265	0.4149434297120419	0.5408013722960152	0.6997249047619047
1480	0.3790086956521738	0.3491221085271318	0.3075333004484305	0.3126888133333333	0.3159874666666667	0.3186554420600858	0.342888171314741	0.358906045112782	0.3835371957295373	0.3657453595505618	0.3462587792706334	0.3150005663716814	0.3181909519650655	0.3092845770925111	0.3584225576208178	0.4046946835443038	0.4567506178010471	0.4584001704545455	0.3827806666666667	0.347668794921875	0.339922	0.37581	0.3889491422513089	0.5166917146110056	0.6752642273425499
1490	0.3507823369565217	0.3229078914728682	0.2830685470852018	0.2884056533333333	0.2900456533333333	0.2940597253218885	0.3164775816733068	0.3328646015037594	0.3549392313167259	0.3379351460674158	0.3199011823416507	0.2904486017699115	0.2929250829694323	0.2858182334801762	0.3332512267657993	0.379726582278481	0.4302218638743456	0.4295582215909091	0.3560162105263158	0.321050986328125	0.315323	0.350962	0.3685499926963351	0.4973160227703985	0.6561661228878648
1500	0.3330534782608695	0.3048898062015504	0.2669972107623318	0.2706932666666667	0.2737514266666667	0.2772791931330472	0.3018234621513944	0.315704060150376	0.3362036868327402	0.3200562022471911	0.3014569059500959	0.2730917168141593	0.2764122445414847	0.2689450572687225	0.3162377620817844	0.3626329113924051	0.4089655287958116	0.4090002954545455	0.3370156140350877	0.304289439453125	0.298596	0.334514	0.3544784385078533	0.4845773510436432	0.6443637542242705
1510	0.3202284782608695	0.2937466821705427	0.2564066278026906	0.2599048222222222	0.2634786	0.2669849270386266	0.2882321553784861	0.3051400300751879	0.3217611957295373	0.307489	0.2902039462571977	0.2630705486725664	0.2653897205240174	0.2594028237885462	0.3052940594795539	0.3512050632911392	0.4008242513089005	0.3978197045454546	0.3252294035087719	0.2934328984375	0.286563	0.323678	0.3452770986125654	0.4765468235294117	0.6361536973886328
1520	0.3132583695652174	0.2869336666666666	0.2490124753363229	0.252587	0.25622212	0.2596988583690987	0.2822064780876494	0.2961916390977444	0.3150020284697508	0.3002805730337079	0.2830799769673705	0.2559801769911504	0.2579487248908297	0.2531709118942732	0.2981435762081784	0.3448891139240506	0.3937388062827225	0.3877080852272727	0.3169425263157895	0.28535536328125	0.280324	0.316853	0.3389779644502617	0.4714289760910816	0.6301461090629801
1530	0.3077525	0.2808436899224807	0.2448644125560538	0.2486278444444445	0.25202408	0.2557580686695279	0.2768535059760956	0.2926525714285714	0.3090387758007117	0.2941641460674157	0.2784736122840691	0.2517312920353982	0.2539758340611354	0.2487727533039647	0.2935090037174721	0.3401711392405063	0.3872207748691099	0.383070127840909	0.3121702456140351	0.28120975	0.275796	0.312368	0.3357074372513089	0.468869191650854	0.6275528648233487
1540	0.3038089673913043	0.2776895348837209	0.2420520807174888	0.2455205688888889	0.2485601066666667	0.2522565064377682	0.2744309482071713	0.2897894135338346	0.3062306832740213	0.2917163483146067	0.2747942648752399	0.2484586548672566	0.2506037816593886	0.2458012995594714	0.2903483271375465	0.3365083544303797	0.3844395811518325	0.378063	0.3086953333333333	0.27778458203125	0.27282	0.308777	0.3334866262303665	0.4663403931688804	0.6254690414746543
1550	0.3015589130434783	0.2733645038759691	0.2383337219730942	0.24144844	0.24497704	0.2489949871244635	0.2702738964143426	0.2849966917293233	0.3012903131672597	0.2865518426966292	0.2711485911708253	0.2446850619469027	0.2468056244541485	0.2423586872246696	0.2864196356877324	0.3328587341772152	0.3806921465968587	0.3743489829545454	0.3045732631578947	0.273418154296875	0.268987	0.305356	0.3304036081413613	0.4638649593927893	0.6231978341013825
1560	0.2935799456521738	0.2684657131782946	0.2335522511210762	0.23682264	0.2401024266666666	0.2440797253218884	0.2649373067729084	0.2790270075187969	0.2955509750889679	0.2815683146067416	0.2655032936660269	0.2399033982300885	0.2416044890829694	0.2375850264317181	0.2815151375464684	0.3276496202531646	0.3755748272251309	0.3673022897727273	0.2982461754385965	0.267792982421875	0.263635	0.299976	0.3261402871727748	0.4596250474383303	0.6170358187403994
1570	0.2863289673913043	0.2641914573643411	0.2293778385650224	0.23195868	0.2347278266666667	0.2404024721030043	0.2606317888446215	0.2742486015037595	0.2874473024911032	0.275693191011236	0.2600263646833014	0.2355128495575221	0.2368764628820961	0.233492154185022	0.2767675018587361	0.3233954430379747	0.3706386178010471	0.3622444517045454	0.2934260701754386	0.262507681640625	0.258963	0.295534	0.3217421940314136	0.456041865654649	0.6148936144393241
1580	0.2862143478260868	0.2615125581395349	0.2260679013452915	0.2297755466666666	0.23251228	0.2385771244635193	0.2581181035856573	0.2723701654135338	0.2868111814946619	0.2731830224719101	0.2577058502879079	0.2324537345132743	0.2347091528384279	0.2309399603524229	0.2744604014869889	0.3188020253164557	0.3676560837696335	0.3594269914772728	0.2899725263157895	0.2605183164062501	0.256369	0.293537	0.3194870621465968	0.4524879483870968	0.6136459569892473
